data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note
2020-10-19T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,2068,
2020-10-20T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,2129,
2020-10-21T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,2173,
2020-10-22T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,2222,
2020-10-23T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,2295,
2020-10-24T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,2365,
2020-10-25T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,2417,
2020-10-26T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,2446,
2020-10-27T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,2520,
2020-10-28T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,2602,
2020-10-29T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,2732,
2020-10-30T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,2837,
2020-10-31T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,2906,
2020-11-01T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,2967,
2020-11-02T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,3039,
2020-11-03T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,3133,
2020-11-04T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,3262,
2020-11-05T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,3404,
2020-11-06T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,3509,
2020-11-07T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,3656,
2020-11-08T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,3760,
2020-11-09T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,3761,
2020-11-10T17:00:00,ITA,07,Liguria,008,Imperia,IM,43.88570648,8.027850297999999,3902,
