data,stato,codice_regione,denominazione_regione,codice_provincia,denominazione_provincia,sigla_provincia,lat,long,totale_casi,note,codice_nuts_1,codice_nuts_2,codice_nuts_3
2020-10-16T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1290,,,,
2020-10-17T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1305,,,,
2020-10-18T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1339,,,,
2020-10-19T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1347,,,,
2020-10-20T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1393,,,,
2020-10-21T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1424,,,,
2020-10-22T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1469,,,,
2020-10-23T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1516,,,,
2020-10-24T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1551,,,,
2020-10-25T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1581,,,,
2020-10-26T17:00:00,ITA,13,Abruzzo,069,Chieti,CH,42.35103167,14.16754574,1647,,,,
